STATION_ID,EXTERNAL_LOCATION_ID,EXTERNAL_PARAMETER_ID,TIMESTEP_HOUR,UNIT,IMPORT_SOURCE
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
AE0BD6681F59B754F2A464DF797447F8AB50B683,AE0BD6681F59B754F2A464DF797447F8AB50B683,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
2013381AAC88117DAE6AE48F2DA484842569082B,2013381AAC88117DAE6AE48F2DA484842569082B,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
50005ED8C37E51175AE3604DBEC57CFDE1459C40,50005ED8C37E51175AE3604DBEC57CFDE1459C40,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
B379FB1AD6D01818392B8D25E2634667CC1585CF,B379FB1AD6D01818392B8D25E2634667CC1585CF,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
89B6B4B3BBF706631C7974EAB63AB02690B392B5,89B6B4B3BBF706631C7974EAB63AB02690B392B5,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
0B101B5F705F6BBEC29DB08A7836771345C11169,0B101B5F705F6BBEC29DB08A7836771345C11169,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
6779BB6FAF884D348ACA1449490926012B68C43D,6779BB6FAF884D348ACA1449490926012B68C43D,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
4F1F04C7629DA98B7037B6CC38CA015224BADEFB,4F1F04C7629DA98B7037B6CC38CA015224BADEFB,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
38E03E64D9F322FE9C9A7A5AA62C7C1093F8E232,38E03E64D9F322FE9C9A7A5AA62C7C1093F8E232,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8A79B9148CC5B0BE94AF176030315D71903C9E13,8A79B9148CC5B0BE94AF176030315D71903C9E13,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8372E777D98E9443226963C507642DF7A474EBDC,8372E777D98E9443226963C507642DF7A474EBDC,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
C25B2F09B7F711B29CA6FAD0847D0B54EE7996A4,C25B2F09B7F711B29CA6FAD0847D0B54EE7996A4,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
71E5A13E7BEEA1132CBCA2242133785064D178E7,71E5A13E7BEEA1132CBCA2242133785064D178E7,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8678909F54CD1DD7FC903BE6451649B1A6187F17,8678909F54CD1DD7FC903BE6451649B1A6187F17,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
D75899D3DDF8EE722B2C4990CE29EFAD170EB4D1,D75899D3DDF8EE722B2C4990CE29EFAD170EB4D1,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
0196D2B911ABF88BBE5A44F444CECE2168D63647,0196D2B911ABF88BBE5A44F444CECE2168D63647,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
D694D2A5EDC63A26A029D1F15C69B2C9061B48C7,D694D2A5EDC63A26A029D1F15C69B2C9061B48C7,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
46FF73D2D1B0B6A7193C2F25246F4E84CA84714E,46FF73D2D1B0B6A7193C2F25246F4E84CA84714E,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
71E73243D57F298814B12B8CAC5D43171E58EE94,71E73243D57F298814B12B8CAC5D43171E58EE94,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
95FE28A0FBCA2062A13888C129698D745F1ACBC3,95FE28A0FBCA2062A13888C129698D745F1ACBC3,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
F756B42671C5F8199202C9A89E771DBF4072C178,F756B42671C5F8199202C9A89E771DBF4072C178,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
6300AB95C0B3DD9096F1F92903B95994272EBBF4,6300AB95C0B3DD9096F1F92903B95994272EBBF4,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
2F47FF4F04668015A547BA827FF51EAAAFBD6FFA,2F47FF4F04668015A547BA827FF51EAAAFBD6FFA,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
DFB177C13C95D81DB5DC3CDAE3218B383DDDFC0A,DFB177C13C95D81DB5DC3CDAE3218B383DDDFC0A,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
947967E5D953538ADC01E182A5A8D5487E2BC3D3,947967E5D953538ADC01E182A5A8D5487E2BC3D3,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
6ADA727061224A50384646CE4D811971A815EADA,6ADA727061224A50384646CE4D811971A815EADA,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
B9C3C73502126F803F4B4F4AA1EA8AF349D6951A,B9C3C73502126F803F4B4F4AA1EA8AF349D6951A,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
9C10485389E54FB3BA39D2EB7D3B56F65835BB39,9C10485389E54FB3BA39D2EB7D3B56F65835BB39,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
615CA67DA8D42FC6A893D97A5BD21F382364429E,615CA67DA8D42FC6A893D97A5BD21F382364429E,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
5950D6FE04CA72A7E73960680EAAC483ABDD73B0,5950D6FE04CA72A7E73960680EAAC483ABDD73B0,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
A476801A7BE617BE0F345522F2F6CAD65846A970,A476801A7BE617BE0F345522F2F6CAD65846A970,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
A8EBA88BA8B0212B87B0B6D1991A36D72B202FBD,A8EBA88BA8B0212B87B0B6D1991A36D72B202FBD,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
EB7D1CE766C5E9A86DAFCC5D0121B180B6E5744A,EB7D1CE766C5E9A86DAFCC5D0121B180B6E5744A,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
50695C713246E8C523D51A355D941701194E49E8,50695C713246E8C523D51A355D941701194E49E8,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
27196FF94A2694093AE7F7ECA3134D990CB04E28,27196FF94A2694093AE7F7ECA3134D990CB04E28,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FEA97A7E4BA747A5375F5F2D1C61BF5237437C6F,FEA97A7E4BA747A5375F5F2D1C61BF5237437C6F,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8D2B906363CEE2886E835D26B6D5F9E9E2779AFB,8D2B906363CEE2886E835D26B6D5F9E9E2779AFB,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
CA15882B37236E4CB9BA8436ABDA085F32F6ED8D,CA15882B37236E4CB9BA8436ABDA085F32F6ED8D,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
840926385BB7BA932E32EB2D9D678A820B535479,840926385BB7BA932E32EB2D9D678A820B535479,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
7B3202BED396B24BCD5B548F0805EBB7D07FE88D,7B3202BED396B24BCD5B548F0805EBB7D07FE88D,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
6B022E24A550296581236D473C2B364D0BD43740,6B022E24A550296581236D473C2B364D0BD43740,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
5E4033477A3C314AEBE0037FFB6091302FA3DF61,5E4033477A3C314AEBE0037FFB6091302FA3DF61,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
CC41B074505774661900B0C3505180B5EBC264E3,CC41B074505774661900B0C3505180B5EBC264E3,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
5171273EE4E3FC910A16CDA45443B6FBD2004723,5171273EE4E3FC910A16CDA45443B6FBD2004723,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
9E307DDA4D2566E05CD4498D585AC2BAE2742ECE,9E307DDA4D2566E05CD4498D585AC2BAE2742ECE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
3F52F0CE5521C5E4056413438CB76074197956B1,3F52F0CE5521C5E4056413438CB76074197956B1,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
797F90F778D646A1361831BB945E32EC3D8F1663,797F90F778D646A1361831BB945E32EC3D8F1663,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
85A4344253A2DF8FB6A7BC7B6EFBACE215FA4DFB,85A4344253A2DF8FB6A7BC7B6EFBACE215FA4DFB,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
B7ECE57A4843CE207BC3D01B93B8BD8AD2821608,B7ECE57A4843CE207BC3D01B93B8BD8AD2821608,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
F8F16217934E42729A95311C8375885600C4C75D,F8F16217934E42729A95311C8375885600C4C75D,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
D0427C4D45BD664A552A679F276CC97276BBD85B,D0427C4D45BD664A552A679F276CC97276BBD85B,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
534A054D284ED4D4601885A26E4915397E8E38B5,534A054D284ED4D4601885A26E4915397E8E38B5,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
D79CF0202085B6313B85299E4EBB9A3AB8D2B5C6,D79CF0202085B6313B85299E4EBB9A3AB8D2B5C6,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
427C7CD2FC7EAB9E859E3D4B74CC8C1F14C50AA3,427C7CD2FC7EAB9E859E3D4B74CC8C1F14C50AA3,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
AFB6DF69A1DB45A912A842D88C79B3ADB26F7D61,AFB6DF69A1DB45A912A842D88C79B3ADB26F7D61,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
6A119D717A1D7AD2C8F668B8534C4FF280C5ECDC,6A119D717A1D7AD2C8F668B8534C4FF280C5ECDC,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FDA7D496C87F680DF704B5AC48D99B6176B86DB8,FDA7D496C87F680DF704B5AC48D99B6176B86DB8,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
ECC309C811A4AF2065C77F56A7F957A14AF8E83E,ECC309C811A4AF2065C77F56A7F957A14AF8E83E,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
07EE662EE605954131B36F7D2EF3F40F038D9BDC,07EE662EE605954131B36F7D2EF3F40F038D9BDC,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
59E5C211BEE7E8460EB936B738B2A9E553FC3BA5,59E5C211BEE7E8460EB936B738B2A9E553FC3BA5,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
2DB35D277B40C274509C9E2492CF7AFC83A77ABA,2DB35D277B40C274509C9E2492CF7AFC83A77ABA,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
F92084F500CED2B1A22A419C049B303E9ECE25B7,F92084F500CED2B1A22A419C049B303E9ECE25B7,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
0D68B6CB3422EF5C1E92AFD123DE89FB8BD943EE,0D68B6CB3422EF5C1E92AFD123DE89FB8BD943EE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
0DF4DB2C10C0CFF7DF0D54A576C7F7E7F434B1A9,0DF4DB2C10C0CFF7DF0D54A576C7F7E7F434B1A9,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
19E0B2218A91183A8B473D8AB78BCB6556D64299,19E0B2218A91183A8B473D8AB78BCB6556D64299,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
B9714DFAE71DC56DD20504B2AE1C32AA1765F5DE,B9714DFAE71DC56DD20504B2AE1C32AA1765F5DE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
D2F6F0C89A3F849D18C8314E351CC6E54F36C083,D2F6F0C89A3F849D18C8314E351CC6E54F36C083,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
F3825CA7E0A758B20CAC3EECD52FE81C32712B23,F3825CA7E0A758B20CAC3EECD52FE81C32712B23,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
2D93F04A1EF4297532C4C318C9122C2B4A61543A,2D93F04A1EF4297532C4C318C9122C2B4A61543A,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
9CE0630B985AC9C0A8CB9220A903DA42534E9B5B,9CE0630B985AC9C0A8CB9220A903DA42534E9B5B,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
AC205EC58660A6CDA04F1843703014D84EAD338C,AC205EC58660A6CDA04F1843703014D84EAD338C,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
A86C994DD93E696DA9B5907FFD1E1F1BFDC057A1,A86C994DD93E696DA9B5907FFD1E1F1BFDC057A1,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
84672A79ACF803D216FBFCC0EFE73E1F2D65B267,84672A79ACF803D216FBFCC0EFE73E1F2D65B267,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8567C27AC6DC96AD3227939A556889E61D5F0691,8567C27AC6DC96AD3227939A556889E61D5F0691,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8C18E6026E1950BD39D15820C872E5869EAB1C9E,8C18E6026E1950BD39D15820C872E5869EAB1C9E,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8D6677092558157A87357B3739342152D45D509B,8D6677092558157A87357B3739342152D45D509B,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
66B947F2B15968A08D8E1F505211B0F9DF877366,66B947F2B15968A08D8E1F505211B0F9DF877366,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
906EF03AC4ED069D4D8B838479D4B4C4B6B2ECB9,906EF03AC4ED069D4D8B838479D4B4C4B6B2ECB9,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
6E9330BD6EEA5AB8768EBF0DC13D56E2F18F381C,6E9330BD6EEA5AB8768EBF0DC13D56E2F18F381C,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
92853A2E10C61E0974F191618F3A2741DA33D36C,92853A2E10C61E0974F191618F3A2741DA33D36C,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
75B9FC07B0E64E3A96AFC060CA990FAE21E1C575,75B9FC07B0E64E3A96AFC060CA990FAE21E1C575,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
7B855013F2873040F872E4287AF79B2A58B00F24,7B855013F2873040F872E4287AF79B2A58B00F24,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
7FD8EED28AA58ACDDACC0EE349F1CBF48A3988D4,7FD8EED28AA58ACDDACC0EE349F1CBF48A3988D4,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
E6B1189B3F61F14431AAF6E5DBF81D8F1071432B,E6B1189B3F61F14431AAF6E5DBF81D8F1071432B,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
1FAC427BF2EBAD26A8927F13099BE7C57F867A4D,1FAC427BF2EBAD26A8927F13099BE7C57F867A4D,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
41374E82911CA92DBDC6B7739E934777786787A8,41374E82911CA92DBDC6B7739E934777786787A8,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
5DF9B5365C2977C2C1F3C3ECA05153E6E4A0FD99,5DF9B5365C2977C2C1F3C3ECA05153E6E4A0FD99,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
25F9158576AA7878BA1086F07ACDCEE0F68AF4E9,25F9158576AA7878BA1086F07ACDCEE0F68AF4E9,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
C90E7A9B2613F28A70AB65B6788483A552F8A326,C90E7A9B2613F28A70AB65B6788483A552F8A326,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
E8F4C820DE995B0D4E667C89F5DD40DC2324625E,E8F4C820DE995B0D4E667C89F5DD40DC2324625E,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
E9556E658D03AABA696E16F0E35FBC14753B5943,E9556E658D03AABA696E16F0E35FBC14753B5943,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
B2495CCD908522282BBECB65AF715567BDADA544,B2495CCD908522282BBECB65AF715567BDADA544,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
7F07A42DF06F45F98BA26779CEE01BF627BBD3C6,7F07A42DF06F45F98BA26779CEE01BF627BBD3C6,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
81A78871C77D93560BE8D9CFE0DD2EE57371B634,81A78871C77D93560BE8D9CFE0DD2EE57371B634,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
620227E4FD2D1A993C63A2E72EB4604E4CF03DC6,620227E4FD2D1A993C63A2E72EB4604E4CF03DC6,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
29FA7E86936CA3AE06D402E524E3F1647AC3F38D,29FA7E86936CA3AE06D402E524E3F1647AC3F38D,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
4D7371A60107F0997B00D397EFCAA62C58B63C07,4D7371A60107F0997B00D397EFCAA62C58B63C07,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
CC9E74554B91ED6599EACA4F659C2E9159A472D1,CC9E74554B91ED6599EACA4F659C2E9159A472D1,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
5628336D6D07F4426D8064F7278495AA418DF971,5628336D6D07F4426D8064F7278495AA418DF971,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
8E2C192BE2D7719BB9F78EDBE4ACB3C39A616800,8E2C192BE2D7719BB9F78EDBE4ACB3C39A616800,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
2AB75F57DED8B828B874D12A793BB35DF1422571,2AB75F57DED8B828B874D12A793BB35DF1422571,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
54B6911AB6E11BC9B2419E2E1E5BDA18A04FEFF8,54B6911AB6E11BC9B2419E2E1E5BDA18A04FEFF8,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
B2C0FFA4CFE420F927AFD6932BC6BB9ACB4482A1,B2C0FFA4CFE420F927AFD6932BC6BB9ACB4482A1,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
D6874F4A001E5494C7C6400CB2BC1B894ED365C2,D6874F4A001E5494C7C6400CB2BC1B894ED365C2,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
D80EB5CE9E53DBC0A6A7C82054A4EF5C25B65767,D80EB5CE9E53DBC0A6A7C82054A4EF5C25B65767,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
05EF2221660296180958B7F44930E9F3FC804B34,05EF2221660296180958B7F44930E9F3FC804B34,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
0BCAF911FE58D29F89742A05C9514D14C96C7EF0,0BCAF911FE58D29F89742A05C9514D14C96C7EF0,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
F1340E94BF8655BB4FFE7685505AE87F91D4D936,F1340E94BF8655BB4FFE7685505AE87F91D4D936,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
6FA54B796059ED42BD4BA1028281F431AAC143F0,6FA54B796059ED42BD4BA1028281F431AAC143F0,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
32585962009B62C079E828C5393535A877888226,32585962009B62C079E828C5393535A877888226,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
91F7F4DC13B2F2D3C87881ADFD5829C3D78A5373,91F7F4DC13B2F2D3C87881ADFD5829C3D78A5373,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
7E67402892496C348D359120ED4D2E3F662EA9C9,7E67402892496C348D359120ED4D2E3F662EA9C9,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
EB21536BA3110CD4DC9531CB914BF1D0A64B997C,EB21536BA3110CD4DC9531CB914BF1D0A64B997C,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
AA22F799E35ECF291FDDB591254DB1CB1CCF3A81,AA22F799E35ECF291FDDB591254DB1CB1CCF3A81,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
981B02ABEE76AFAF65ADB1A82D494967E6F9965A,981B02ABEE76AFAF65ADB1A82D494967E6F9965A,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
C989EC52FE4AF2C784642EC00B5DE611ACD79CCD,C989EC52FE4AF2C784642EC00B5DE611ACD79CCD,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
B8230B10823B0540E33AFFFBE54BA27812BF4C0F,B8230B10823B0540E33AFFFBE54BA27812BF4C0F,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,FB2CCB7597BA054F2C3E70FBE150C3DA26439ABE,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
A42AF89E9C65342A198E7369463F1689C324DE79,A42AF89E9C65342A198E7369463F1689C324DE79,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
2D104F432E5554956DBAA4D8E3FD6B258240EC58,2D104F432E5554956DBAA4D8E3FD6B258240EC58,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
0B3D3EC442A698D2A5866EE40AD4E4018726FA34,0B3D3EC442A698D2A5866EE40AD4E4018726FA34,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
F8B50433A73948AF7EBF9153E1D1AA1B01C50631,F8B50433A73948AF7EBF9153E1D1AA1B01C50631,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
0AEBB7D963F6EA9C5D7ACEF2F2B70546893C7261,0AEBB7D963F6EA9C5D7ACEF2F2B70546893C7261,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
FC8E55DDCEBD32548ED27230D2009B3BF5319935,FC8E55DDCEBD32548ED27230D2009B3BF5319935,AEAF735EBFC73611C8A50B6D0319BD4258B45918,24.0,millimetre,WHOS
